id,price
1909,1051.1566666666665
1910,877.95
1911,3107.3
1912,752.52
1913,449.65
1914,749.41
1915,15072.8
1916,9296.95
1917,3519.39
1918,9786.2
1919,5421.51
1920,2590.47
1921,2484.65
1922,1039.17
1923,6545.03
1924,7278.45
1925,3344.455833333334
1926,1291.92
1927,8638.08
1928,8695.02
1929,2676.93
1930,1205.18
1931,958.17
1932,1412.72
1933,645.19
1934,12129.05
1935,3914.67
1936,1671.42
1937,1396.12
1938,608.13
1939,3051.44
1940,933.07
1941,5174.02
1942,6192.448
1943,15864.29
1944,1614.0908333333334
1945,4637.576666666667
1946,5133.06
1947,10081.88
1948,5408.74
1949,867.19
1950,2454.83
1951,1177.96
1952,787.95
1953,5520.61
1954,4311.1
1955,588.55
1956,901.57
1957,5630.37
1958,4517.73
1959,9307.54
1960,8549.09
1961,983.47
1962,860.07
1963,15692.39
1964,1992.39
1965,7120.08
1966,9888.61
1967,878.8
1968,10051.13
1969,886.94
1970,12998.35
1971,2577.8
1972,4792.2
1973,7510.98
1974,660.6
1975,5997.38
1976,769.28
1977,8844.31
1978,936.65
1979,1752.89
1980,1338.9
1981,3357.72
1982,1217.28
1983,9510.25
1984,831.23
1985,2547.86
1986,1954.14
1987,3203.55
1988,505.03
1989,1714.11
1990,7341.66
1991,933.11
1992,10318.87
1993,5428.41
1994,4088.56
1995,2187.55
1996,13743.72
1997,1373.89
1998,682.46
1999,4452.92
2000,524.27
2001,7793.69
2002,1246.39
2003,12780.385
2004,10024.56
2005,4259.69
2006,4154.69
2007,602.63
2008,4527.67
2009,4587.33
2010,856.39
2011,4213.44
2012,6011.02
2013,610.48
2014,4883.9
2015,3049.81
2016,753.05
2017,4713.9
2018,4369.88
2019,798.07
2020,8607.46
2021,661.71
2022,863.57
2023,4049.9466666666667
2024,615.05
2025,7051.95
2026,3316.51
2027,2876.89
2028,827.34
2029,1942.37
2030,3982.17
2031,5100.34
2032,4771.13
2033,1640.56
2034,2820.35
2035,8123.38
2036,1391.975
2037,967.44
2038,3288.61
2039,8388.58
2040,3251.52
2041,840.92
2042,857.41
2043,5044.69
2044,1766.68
2045,7535.63
2046,4160.75
2047,561.15
2048,11415.03
2049,1218.41
2050,1629.3
2051,4796.6
2052,1189.76
2053,7982.16
2054,3765.57
2055,11297.08
2056,5158.74
2057,3502.41
2058,6387.03
2059,2366.42
2060,3442.26
2061,885.33
2062,3001.6
2063,7381.16
2064,13165.59
2065,5925.2
2066,1650.82
2067,5471.62
2068,957.3133333333333
2069,802.83
2070,558.71
2071,3921.66
2072,1664.64
2073,545.82
2074,7355.16
2075,4479.06
2076,717.15
2077,3101.45
2078,1781.68
2079,3695.41
2080,4941.79
2081,676.1908333333334
2082,1175.1
2083,8903.86
2084,920.64
2085,756.62
2086,14811.39
2087,751.61
2088,7959.9875
2089,7995.8
2090,511.03
2091,821.88
2092,2517.5566666666664
2093,15496.52
2094,2281.11
2095,1050.84
2096,8795.13
2097,5008.67
2098,4623.27
2099,2137.59
2100,2838.59
2101,1777.33
2102,2063.03
2103,881.54
2104,791.37
2105,910.48
2106,4456.46
2107,2531.33
2108,2227.61
2109,711.01
2110,658.07
2111,2670.16
2112,1343.51
2113,3343.17
2114,3407.19
2115,738.87
2116,3769.85
2117,6379.16
2118,12893.17
2119,4898.09
2120,883.87
2121,1216.65
2122,477.14
2123,3542.06
2124,3449.78
2125,6005.79
2126,4295.4
2127,879.08
2128,5968.84
2129,4976.97
2130,950.42
2131,7714.85
2132,16672.33
2133,9903.07
2134,16359.79
2135,6245.39
2136,892.92
2137,6204.51
2138,1227.77
2139,658.31
2140,508.14
2141,492.56
2142,816.48
2143,5709.31
2144,3450.25
2145,517.98
2146,3487.06
2147,797.18
2148,1820.59
2149,6487.7
2150,1827.79
2151,17580.47
2152,907.91
2153,741.66
2154,5031.39
2155,744.19
2156,972.47
2157,3533.4
2158,504.56
2159,1050.42
2160,4118.87
2161,7039.37
2162,1819.45
2163,5447.35
2164,462.28
2165,5545.52
2166,660.42
2167,535.49
2168,4976.0
2169,579.15
2170,5607.63
2171,547.58
2172,5489.74
2173,4803.6
2174,5104.77
2175,2240.14
2176,946.84
2177,602.88
2178,5849.71
2179,916.5866666666666
2180,809.31
2181,1566.56
2182,751.63
2183,4274.880761904762
2184,483.87
2185,679.47
2186,771.2
2187,879.29
2188,889.53
2189,5401.08
2190,3990.78
2191,4657.02
2192,1829.69
2193,652.39
2194,443.86
2195,5325.45
2196,11197.87
2197,5250.78
2198,4845.84
2199,5322.96
2200,16320.84
2201,843.84
2202,5241.98
2203,11266.64
2204,4434.19
2205,5522.31
2206,508.05
2207,1409.51
2208,737.49
2209,5674.53
2210,2460.3
2211,6725.59
2212,5504.87
2213,7452.35
2214,895.47
2215,473.03
2216,684.82
2217,430.98
2218,1905.88
2219,551.85
2220,5287.0
2221,4109.35
2222,498.63
2223,3655.02
2224,6411.44
2225,798.69
2226,2363.24
2227,960.32
2228,803.94
2229,1370.395
2230,1245.62
2231,16667.37
2232,6620.65
2233,2254.87
2234,4309.36
2235,2377.78
2236,3551.49
2237,11330.23
2238,5511.796666666667
2239,1136.12
2240,4436.38
2241,4635.09
2242,4340.81
2243,5208.96
2244,795.82
2245,3182.69
2246,16941.99
2247,889.36
2248,3055.24
2249,514.95
2250,8125.8
2251,1008.58
2252,892.5
2253,1334.22
2254,1020.19
2255,4710.55
2256,4880.61
2257,16760.92
2258,4107.3966666666665
2259,2547.76
2260,3778.46
2261,8457.84
2262,631.66
2263,2956.39
2264,10140.21
2265,2359.22
2266,4873.74
2267,1695.28
2268,499.48
2269,709.06
2270,614.56
2271,4556.34
2272,1088.77
2273,6430.6
2274,6312.23
2275,4956.95
2276,870.57
2277,5206.41
2278,4627.33
2279,4348.63
2280,16688.71
2281,8680.7
2282,1743.06
2283,913.88
2284,4508.860833333333
2285,4400.59
2286,2697.69
2287,2564.96
2288,1082.65
2289,551.93
2290,868.02
2291,3243.12
2292,9460.51
2293,7542.85
2294,7335.59
2295,910.6
2296,2395.07
2297,777.21
2298,1253.96
2299,2888.08
2300,2208.99
2301,1348.685
2302,4898.19
2303,1200.36
2304,3445.0
2305,3734.77
2306,12679.3
2307,5682.376666666666
2308,5212.34
2309,10416.8
2310,6128.4
2311,7483.02
2312,9803.44
2313,5790.312
2314,5625.871666666666
2315,15828.13
2316,1312.98
2317,2119.49
2318,1730.07
2319,3011.64
2320,2622.73
2321,3057.32
2322,2460.671333333333
2323,4508.71
2324,7366.71
2325,5340.13
2326,8157.4825
2327,3485.306666666667
2328,793.44
2329,2702.28
2330,2942.3
2331,1670.65
2332,3705.07
2333,4643.5
2334,2485.75
2335,1084.5
2336,1068.98
2337,15966.96
2338,2669.36
2339,7342.113333333334
2340,2481.25
2341,1555.115
2342,5957.34
2343,5425.32
2344,3573.58
2345,3944.33
2346,885.28
2347,5380.32
2348,13787.55
2349,11999.29
2350,3534.35
2351,488.67
2352,1812.81
2353,1762.01
2354,2250.47
2355,3124.75
2356,6252.36
2357,2987.7
2358,1080.4266666666667
2359,1626.3
2360,703.18
2361,2493.697857142857
2362,2215.7
2363,670.58
2364,695.63
2365,2830.82
2366,1754.09
2367,995.5
2368,2484.81
2369,15675.19
2370,4520.58
2371,848.71
2372,3248.87
2373,754.41
2374,1993.02
2375,3722.47
2376,1798.25
2377,5373.47
2378,1900.42
2379,844.67
2380,5798.1720000000005
2381,5428.15
2382,1815.25
2383,3979.17
2384,7442.84
2385,8997.72
2386,2335.68
2387,677.62
2388,643.68
2389,1462.93
2390,9922.06
2391,982.56
2392,686.02
2393,5053.54
2394,2007.28
2395,619.83
2396,15844.115
2397,584.29
2398,5633.63
2399,2137.37
2400,11119.27
2401,7249.38
2402,913.14
2403,4452.34
2404,4765.27
2405,630.85
2406,495.7333333333333
2407,892.77
2408,2494.47
2409,488.03
2410,754.15
2411,4518.82
2412,5142.52
2413,2723.23
2414,2846.04
2415,13908.16
2416,490.75
2417,1803.95
2418,4514.95
2419,11495.18
2420,693.94
2421,6366.3
2422,2958.52
2423,2741.24
2424,682.76
2425,975.5
2426,4264.87
2427,1653.32
2428,1813.94
2429,803.43
2430,5697.651666666668
2431,1260.56
2432,5435.95
2433,5723.065166666666
2434,8170.23
2435,896.85
2436,496.05
2437,7486.47
2438,5136.12
2439,1168.41
2440,1033.97
2441,9487.21
2442,12693.89
2443,15329.85
2444,6222.64
2445,2575.68
2446,855.09
2447,911.19
2448,7697.05
2449,9229.95
2450,793.87
2451,5160.71
2452,4770.62
2453,921.48
2454,725.77
2455,1503.12
2456,7813.07
2457,5667.425
2458,920.74
2459,1021.62
2460,1225.17
2461,851.88
2462,1281.13
2463,10175.88
2464,862.44
2465,14938.49
2466,4668.58
2467,4139.2
2468,790.35
2469,1730.12
2470,4889.49
2471,1026.91
2472,8234.78
2473,5105.44
2474,4098.19
2475,4354.63
2476,910.98
2477,1754.67
2478,1740.46
2479,2501.58
2480,7227.92
2481,853.94
2482,817.06
2483,4198.67
2484,4622.12
2485,1131.33
2486,4267.23
2487,2409.93
2488,7016.6
2489,5455.276666666668
2490,8751.8
2491,3325.33
2492,469.23
2493,818.65
2494,649.96
2495,580.19
2496,15801.97
2497,4476.57
2498,3172.83
2499,5021.5
2500,444.77
2501,4245.66
2502,4273.66
2503,2939.93
2504,9323.94
2505,13361.696666666665
2506,4598.81
2507,863.74
2508,3248.75
2509,543.42
2510,4364.78
2511,1232.75
2512,2736.47
2513,5295.65
2514,2807.99
2515,1779.17
2516,3108.76
2517,5874.25
2518,446.14
2519,12946.24
2520,2405.2
2521,2613.86
2522,13198.54
2523,3368.52
2524,739.76
2525,902.08
2526,1518.88
2527,1738.78
2528,1902.26
2529,9143.03
2530,7152.35
2531,527.89
2532,1717.55
2533,1120.72
2534,1595.67
2535,4290.86
2536,2078.11
2537,1243.61
2538,14156.26
2539,923.96
2540,6398.74
2541,607.06
2542,507.65
2543,719.94
2544,871.93
2545,538.1
2546,757.4
2547,8114.75
2548,848.89
2549,446.26
2550,17000.0
2551,1785.16
2552,3967.93
2553,5247.2
2554,5246.58
2555,1846.17
2556,5158.68
2557,1335.28
2558,1378.33
2559,2001.91
2560,600.3
2561,7769.92
2562,846.5
2563,2693.03
2564,786.56
2565,1071.78
2566,1442.81
2567,1202.29
2568,2933.22
2569,5213.84
2570,14868.89
2571,6240.87
2572,6474.97
2573,1130.55
2574,4141.09
2575,4242.24
2576,534.0
2577,1068.51
2578,7365.92
2579,2348.7
2580,10478.36
2581,2600.66
2582,914.99
2583,4746.07
2584,14534.02
2585,847.26
2586,9770.43
2587,2292.75
2588,6589.74
2589,13312.3
2590,1959.92
2591,1266.73
2592,1592.8
2593,3667.1
2594,695.56
2595,8674.62
2596,900.55
2597,4803.63
2598,3041.94
2599,725.77
2600,4283.65
2601,7247.59
2602,4268.99
2603,716.54
2604,782.05
2605,564.66
2606,3331.52
2607,772.58
2608,4045.42
2609,6546.61
2610,2965.03
2611,1781.65
2612,6659.58
2613,3129.75
2614,4571.06
2615,516.92
2616,2106.06
2617,2341.72
2618,4545.69
2619,5463.89
2620,3273.38
2621,5220.41
2622,4250.643333333333
2623,1089.8183333333334
2624,2654.19
2625,5423.72
2626,4837.25
2627,3632.02
2628,1868.95
2629,5291.28
2630,4853.478119047619
2631,7357.21
2632,3608.62
2633,742.46
2634,3452.78
2635,587.8
2636,671.5
2637,1282.0
2638,7874.81
2639,2016.05
2640,1624.2
2641,636.03
2642,1946.72
2643,6575.92
2644,2458.44
2645,1829.06
2646,936.72
2647,1083.4
2648,1808.79
2649,2082.67
2650,1664.45
2651,3490.06
2652,1067.23
2653,2180.47
2654,1757.2
2655,11268.08
2656,9190.1
2657,1795.16
2658,563.8
2659,743.24
2660,9802.0
2661,14099.0
2662,689.46
2663,13091.656666666666
2664,1600.53
2665,558.4
2666,1738.35
2667,766.67
2668,13192.01
2669,491.72
2670,833.4
2671,1368.73
2672,2442.03
2673,5967.65
2674,6639.7266666666665
2675,3773.85
2676,5733.4
2677,11015.35
2678,7467.42
2679,6099.58
2680,4778.39
2681,3056.96
2682,2549.46
2683,1566.4
2684,2984.33
2685,498.93
2686,1152.85
2687,653.43
2688,684.48
2689,2204.92
2690,12766.32
2691,833.09
2692,3017.26
2693,7160.1
2694,703.58
2695,5153.93
2696,965.12
2697,4828.66
2698,797.06
2699,5630.62
2700,5323.78
2701,5170.7
2702,3082.84
2703,8425.05
2704,688.12
2705,14830.87
2706,7825.39
2707,686.06
2708,6347.23
2709,8071.5
2710,780.74
2711,565.99
2712,5700.75
2713,9126.88
2714,2108.77
2715,591.7
2716,920.23
2717,1647.99
2718,785.6
2719,3443.11
2720,6060.09
2721,1604.85
2722,1124.44
2723,11521.73
2724,1387.26
2725,2659.5
2726,7690.03
2727,5835.58
2728,9218.52
2729,3275.64
2730,11530.73
2731,2397.23
2732,3580.55
2733,1774.52
2734,653.92
2735,516.2
2736,2012.14
2737,4175.8
2738,2548.7
2739,524.03
2740,4647.35
2741,717.49
2742,4218.72
2743,1474.6
2744,673.7
2745,15854.03
2746,1868.99
2747,689.2
2748,1727.61
2749,867.26
2750,13360.64
2751,803.56
2752,677.98
2753,684.86
2754,2894.81
2755,8118.61
2756,6608.0
2757,804.49
2758,776.3
2759,945.2
2760,4363.09
2761,3059.78
2762,863.09
2763,2287.61
2764,5931.67
2765,688.39
2766,2509.89
2767,4670.65
2768,4382.61
2769,14381.44
2770,2519.73
2771,15276.0
2772,1509.23
2773,702.65
2774,10934.4
2775,4530.96
2776,2876.35
2777,703.89
2778,6271.58
2779,7140.94
2780,714.08
2781,3478.85
2782,4014.93
2783,1654.48
2784,5049.2
2785,3580.23
2786,1282.51
2787,4991.54
2788,6856.04
2789,3739.0
2790,3166.14
2791,1605.39
2792,2019.17
2793,12618.83
2794,926.4
2795,6156.13
2796,598.49
2797,588.2971428571428
2798,734.6
2799,2611.7
2800,4822.41
2801,11813.045
2802,975.91
2803,477.96
2804,1098.41
2805,558.16
2806,3716.05
2807,4962.84
2808,4948.203333333334
2809,585.89
2810,3448.91
2811,1733.59
2812,1697.53
2813,14363.03
2814,13898.55
2815,6626.41
2816,470.93
2817,13842.82
2818,1645.55
2819,4820.59
2820,5959.59
2821,10388.64
2822,5261.54
2823,398.65
2824,12178.656666666668
2825,2163.72
2826,1173.59
2827,4085.84
2828,3275.1
2829,574.41
2830,1920.7
2831,657.52
2832,2318.75
2833,5869.96
2834,14512.843
2835,1323.69
2836,13120.84
2837,1877.49
2838,3193.51
2839,719.67
2840,9276.93
2841,2905.16
2842,7036.82
2843,1110.24
2844,731.26
2845,3797.38
2846,602.36
2847,9926.58
2848,854.0
2849,3096.87
2850,437.56
2851,1678.35
2852,16335.78
2853,7651.34
2854,1036.96
2855,797.91
2856,889.69
2857,6327.04
2858,3423.06
2859,4632.82
2860,7612.45
2861,3422.6
2862,2298.55
2863,3257.45
2864,6021.61
2865,1244.29
2866,529.49
2867,6790.27
2868,8717.5
2869,456.41
2870,7466.55
2871,696.53
2872,1605.26
2873,2198.61
2874,757.45
2875,391.06
2876,13088.39
2877,7409.91
2878,8806.05
2879,13051.966666666665
2880,1662.69
2881,1519.73
2882,843.35
2883,4687.84
2884,5280.0
2885,2343.98
2886,15416.06
2887,5596.94
2888,6024.96
2889,612.16
2890,4512.4925
2891,3366.96
2892,1551.38
2893,6452.23
2894,5561.1
2895,11209.45
2896,1757.12
2897,2956.31
2898,488.16
2899,11413.16
2900,3351.82
2901,6041.81
2902,783.15
2903,511.55
2904,554.11
2905,9465.7
2906,5751.81
2907,6976.73
2908,846.35
2909,5415.44
2910,1000.21
2911,4735.82
2912,6531.01
2913,1678.02
2914,9270.303333333333
2915,3655.34
2916,2126.21
2917,441.55
2918,678.6
2919,5326.32
2920,6020.97
2921,498.47
2922,784.26
2923,15906.34
2924,1035.62
2925,4056.87
2926,12083.233999999999
2927,4144.78
2928,957.62
2929,3881.84
2930,880.62
2931,1038.44
2932,8591.11
2933,1880.7133333333334
2934,758.11
2935,783.87
2936,6397.05
2937,973.59
2938,5038.03
2939,1491.64
2940,552.89
2941,3046.43
2942,787.9873333333334
2943,5696.55
2944,6169.12
2945,731.53
2946,2334.84
2947,2921.54
2948,830.47
2949,15415.6
2950,13904.14
2951,1843.42
2952,13918.2
2953,698.33
2954,14339.765
2955,919.9
2956,1696.24
2957,884.26
2958,16373.01
2959,6915.92
2960,983.05
2961,1013.38
2962,6137.59
2963,746.27
2964,1870.04
2965,5185.63
2966,833.62
2967,2068.89
2968,7701.23
2969,1946.34
2970,4663.24
2971,765.0
2972,2602.27
2973,4632.88
2974,500.72
2975,14161.9
2976,15210.87
2977,2988.12
2978,740.02
2979,15961.88
2980,1556.18
2981,854.92
2982,822.98
2983,656.57
2984,5202.44
2985,673.46
2986,743.81
2987,894.57
2988,3053.55
2989,461.5
2990,1090.91
2991,695.0
2992,11901.3
2993,2976.62
2994,2327.3
2995,3869.82
2996,576.27
2997,533.08
2998,4634.18
2999,1113.39
3000,2001.54
3001,4401.5
3002,559.71
3003,782.99
3004,6978.2
3005,866.4673333333334
3006,1130.95
3007,1183.84
3008,5516.54
3009,535.45
3010,17614.35
3011,9268.22
3012,4232.28
3013,1566.15
3014,14201.28
3015,16136.71
3016,13507.41
3017,815.22
3018,1146.76
3019,3579.37
3020,742.36
3021,1276.407
3022,826.41
3023,16267.64
3024,970.04
3025,909.52
3026,556.26
3027,3939.3
3028,2605.21
3029,611.42
3030,15031.595
3031,2029.41
3032,2638.88
3033,570.44
3034,11985.73
3035,2526.764
3036,3158.18
3037,874.83
3038,533.28
3039,1636.51
3040,2267.14
3041,651.59
3042,3241.25
3043,15321.06
3044,777.96
3045,661.29
3046,769.52
3047,1799.85
3048,868.24
3049,1126.63
3050,2303.33
3051,5575.15
3052,1990.53
3053,8263.656666666668
3054,11008.83
3055,9156.74
3056,1732.41
3057,2147.12
3058,862.7
3059,15906.78
3060,6553.48
3061,4399.72
3062,1352.52
3063,2643.385
3064,12945.3
3065,5552.31
3066,892.98
3067,700.89
3068,559.17
3069,741.02
3070,4215.0
3071,1762.59
3072,1011.9
3073,494.91
3074,447.36
3075,4597.72
3076,4371.243333333334
3077,2597.19
3078,1302.99
3079,899.88
3080,10884.67
3081,3698.8
3082,1145.22
3083,14121.74
3084,6790.74
3085,2827.48
3086,1850.67
3087,417.36
3088,708.91
3089,2007.7373809523808
3090,831.12
3091,2426.08
3092,569.5
3093,5606.04
3094,543.34
3095,12531.22
3096,478.4
3097,2020.33
3098,1249.42
3099,661.85
3100,4702.74
3101,839.16
3102,3978.64
3103,5315.9
3104,521.43
3105,4916.66
3106,15467.2
3107,804.55
3108,902.82
3109,868.9
3110,4793.68
3111,968.34
3112,1624.31
3113,659.07
3114,895.4197142857142
3115,790.59
3116,6562.76
3117,745.46
3118,11073.41
3119,2408.75
3120,5502.608333333333
3121,8952.46
3122,13994.93
3123,6973.696666666667
3124,4037.88
3125,1194.16
3126,779.27
3127,5200.9
3128,2664.14
3129,811.0
3130,1050.04
3131,4651.46
3132,5400.64
3133,522.14
3134,3563.21
3135,895.34
3136,3446.61
3137,832.08
3138,729.42
3139,5189.7
3140,559.11
3141,2933.47
3142,3135.52
3143,2293.34
3144,4067.16
3145,902.58
3146,3447.61
3147,882.81
3148,862.16
3149,631.16
3150,509.21
3151,459.75
3152,5234.01
3153,5151.84
3154,958.92
3155,4958.51
3156,823.84
3157,9848.18
3158,10651.3
3159,3026.87
3160,2208.6
3161,2463.46
3162,4881.29
3163,14766.14
3164,1794.92
3165,947.97
3166,4117.65
3167,2188.45
3168,4797.53
3169,8677.17
3170,1108.75
3171,6443.41
3172,3616.12
3173,3055.59
3174,7386.92
3175,642.96
3176,1111.96
3177,2084.05
3178,6688.88
3179,612.72
3180,3593.13
3181,850.37
3182,13282.37
3183,1230.73
3184,5012.91
3185,13851.1
3186,2893.86
3187,3981.68
3188,5746.01
3189,996.29
3190,1256.995
3191,5094.02
3192,3825.36
3193,2299.45
3194,1294.3
3195,988.4
3196,389.53
3197,3814.08
3198,7441.32
3199,8872.95
3200,1925.09
3201,5605.81
3202,7413.1
3203,957.68
3204,7175.093333333332
3205,8696.17
3206,12063.18
3207,972.3
3208,671.94
3209,2021.07
3210,688.3
3211,6856.27
3212,5795.96
3213,1199.39
3214,5096.63
3215,8189.34
3216,1041.26
3217,14259.31
3218,7164.53
3219,1249.005
3220,6157.72
3221,3921.07
3222,1174.47
3223,7323.11
3224,1211.5166666666667
3225,460.16
3226,821.55
3227,1411.11
3228,3714.36
3229,449.38
3230,3585.46
3231,420.66
3232,10233.47
3233,4131.23
3234,2406.44
3235,452.91
3236,1010.0
3237,1728.75
3238,1010.77
3239,2710.86
3240,1346.18
3241,3546.58
3242,717.0
3243,6783.39
3244,4726.32
3245,1506.44
3246,4008.26
3247,811.62
3248,805.73
3249,1048.2
3250,827.04
3251,2026.4
3252,774.2
3253,845.08
3254,5406.09
3255,15672.02
3256,3768.34
3257,902.16
3258,436.79
3259,1020.52
3260,757.02
3261,1628.42
3262,6437.3
3263,7584.73
3264,1836.91
3265,928.04
3266,1920.46
3267,614.83
3268,534.68
3269,4711.03
3270,1392.56
3271,980.84
3272,1805.67
3273,843.64
3274,10005.43
3275,6579.68
3276,6335.07
3277,4107.72
3278,766.15
3279,4434.82
3280,1198.01
3281,1557.23
3282,1080.18
3283,10634.8
3284,13972.71
3285,452.81
3286,617.94
3287,826.64
3288,651.27
3289,5934.99
3290,521.37
3291,3625.61
3292,7766.04
3293,4080.6
3294,811.52
3295,2329.49
3296,4963.33
3297,4284.88
3298,9296.42
3299,3789.74
3300,2493.96
3301,560.17
3302,14303.28
3303,1788.63
3304,717.59
3305,1457.11
3306,707.58
3307,6747.27
3308,834.31
3309,639.92
3310,4629.15
3311,4710.86
3312,5659.03
3313,767.76
3314,4040.23
3315,4341.25
3316,6286.13
3317,1112.79
3318,3114.89
3319,3535.98
3320,5785.58
3321,4116.01
3322,14289.39
3323,2300.91
3324,3376.3235
3325,780.14
3326,9218.46
3327,3700.32
3328,12279.78
3329,4037.15
3330,2117.495
3331,5044.07
3332,819.66
3333,4274.48
3334,3185.47
3335,774.26
3336,5144.92
3337,724.51
3338,1025.4
3339,1329.01
3340,2810.52
3341,1021.77
3342,2182.94
3343,15783.0
3344,6940.03
3345,3371.52
3346,5730.83
3347,1026.16
3348,1865.33
3349,6145.365
3350,746.75
3351,494.66
3352,17204.16
3353,7302.97
3354,1736.07
3355,5039.87
3356,3996.34
3357,930.69
3358,2550.53
3359,5391.65
3360,1896.41
3361,1788.45
3362,5112.17
3363,775.09
3364,2459.46
3365,976.9233333333334
3366,828.28
3367,2177.82
3368,404.49
3369,1141.25
3370,802.66
3371,567.86
3372,4596.88
3373,1966.47
3374,1582.47
3375,9679.69
3376,2688.08
3377,2378.15
3378,5043.51
3379,4200.24
3380,661.73
3381,1018.16
3382,7857.88
3383,12549.77
3384,1149.14
3385,2935.116666666667
3386,996.31
3387,717.88
3388,5626.45
3389,2707.57
3390,1306.15
3391,6970.78
3392,842.81
3393,1268.24
3394,3618.27
3395,18070.16
3396,10915.16
3397,10838.09
3398,1746.57
3399,8892.62
3400,3025.1
3401,4329.46
3402,1694.8
3403,1982.25
3404,10844.61
3405,7150.62
3406,4751.01
3407,1013.97
3408,1999.07
3409,503.66
3410,6049.02
3411,935.04
3412,613.16
3413,957.5
3414,1422.81
3415,968.46
3416,809.98
3417,4112.14
3418,5911.98
3419,9285.1
3420,7105.77
3421,742.79
3422,4366.89
3423,14859.59
3424,973.77
3425,569.37
3426,4423.74
3427,2107.26
3428,1674.31
3429,567.51
3430,1019.33
3431,6896.98
3432,2955.84
3433,5429.69
3434,602.06
3435,8140.64
3436,5262.48
3437,4877.39
3438,5615.47
3439,4099.07
3440,8476.315
3441,3704.87
3442,10451.76
3443,1010.73
3444,2539.57
3445,10643.37
3446,12992.29
3447,3382.03
3448,1784.86
3449,432.24
3450,2809.58
3451,6564.08
3452,1845.91
3453,15540.8
3454,997.62
3455,9112.23
3456,926.76
3457,899.43
3458,5134.44
3459,11799.095
3460,670.64
3461,4612.37
3462,4076.62
3463,6622.01
3464,623.68
3465,5286.28
3466,889.81
3467,1142.69
3468,453.8
3469,7603.36
3470,640.96
3471,3995.1
3472,582.47
3473,4680.58
3474,1313.7333333333333
3475,1579.12
3476,2537.65
3477,688.78
3478,11107.0
3479,8161.02
3480,891.24
3481,7199.22
3482,15620.61
3483,2308.89
3484,824.47
3485,1302.08
3486,445.05
3487,6634.38
3488,6954.91
3489,7109.12
3490,1608.37
3491,487.36
3492,2491.43
3493,953.22
3494,5352.27
3495,466.38
3496,4906.79
3497,1363.01
3498,1222.0725
3499,2971.44
3500,5321.34
3501,2757.39
3502,3687.8
3503,1207.35
3504,2953.48
3505,4295.9
3506,16259.39
3507,16903.2
3508,742.61
3509,783.41
3510,8500.35
3511,12506.77
3512,739.09
3513,781.8
3514,15175.63
3515,1346.81
3516,734.15
3517,1758.28
3518,2286.1
3519,4585.88
3520,3103.26
3521,5284.04
3522,2814.91
3523,699.46
3524,945.82
3525,849.8
3526,784.71
3527,2926.32
3528,15394.15
3529,2535.47
3530,6705.98
3531,2245.18
3532,640.9
3533,525.59
3534,14504.9
3535,491.21
3536,3491.13
3537,2815.13
3538,12741.51
3539,2129.81
3540,2691.23
3541,7304.86
3542,3966.47
3543,4919.67
3544,884.99
3545,2772.25
3546,4765.79
3547,1209.55
3548,2093.3
3549,1408.32
3550,1186.0775
3551,4573.84
3552,5071.08
3553,1302.04
3554,1983.12
3555,698.26
3556,1019.11
3557,1737.41
3558,523.35
3559,509.62
3560,1054.25
3561,3202.13
3562,4852.89
3563,3164.143333333333
3564,945.18
3565,2154.53
3566,1344.15
3567,645.77
3568,5250.79
3569,915.61
3570,17367.03
3571,2210.46
3572,4202.82
3573,13815.39
3574,4862.143333333333
3575,800.65
3576,4827.54
3577,16201.1
3578,8850.3
3579,603.82
3580,6459.27
3581,3024.75
3582,2998.786666666667
3583,2617.88
3584,601.84
3585,2471.51
3586,897.2
3587,9089.54
3588,3693.62
3589,1157.34
3590,1818.15
3591,1611.26
3592,5169.71
3593,3589.54
3594,643.2
3595,657.92
3596,11450.9
3597,1644.5
3598,965.43
3599,1570.62
3600,1291.71
3601,2428.05
3602,1870.54
3603,1913.02
3604,612.01
3605,3698.825428571429
3606,765.84
3607,4374.77
3608,2052.12
3609,1431.01
3610,719.64
3611,652.638
3612,1026.74
3613,1965.51
3614,731.26
3615,1048.05
3616,465.22
3617,2706.67
3618,4899.9
3619,2636.79
3620,524.49
3621,675.67
3622,651.9
3623,927.66
3624,1046.82
3625,9283.24
3626,15143.735
3627,8059.65
3628,4572.99
3629,12636.53
3630,4217.05
3631,595.35
3632,7147.04
3633,7738.61
3634,1265.528
3635,1783.64
3636,16516.92
3637,1069.26
3638,6977.75
3639,4219.51
3640,9571.83
3641,874.16
3642,3111.65
3643,807.92
3644,8099.04
3645,3423.91
3646,937.2966666666667
3647,506.69
3648,1852.04
3649,578.2
3650,4312.37
3651,1137.12
3652,2191.69
3653,2812.53
3654,3238.34
3655,6852.49
3656,462.41
3657,700.69
3658,7149.77
3659,3020.67
3660,691.3
3661,3065.36
3662,5961.89
3663,5897.69
3664,6076.39
3665,5557.37
3666,2752.87
3667,7711.39
3668,8306.75
3669,3750.48
3670,1088.41
3671,2093.11
3672,7111.51
3673,1312.7025
3674,688.92
3675,781.09
3676,1051.51
3677,675.14
3678,14849.51
3679,497.56
3680,2633.18
3681,4451.14
3682,544.78
3683,5198.95
3684,769.24
3685,442.47
3686,2014.72
3687,2360.3
3688,822.42
3689,12697.67
3690,721.84
3691,3423.08
3692,951.61
3693,801.47
3694,13967.616666666667
